Event Time;State
490376.12999996875;Busy 3 Job(s)
490519.31999996875;Busy 2 Job(s)
490519.31999996875;Busy 3 Job(s)
490632.54999996873;Busy 2 Job(s)
490632.54999996873;Busy 3 Job(s)
490661.7799999687;Busy 2 Job(s)
490661.7799999687;Busy 3 Job(s)
490882.1299999818;Busy 2 Job(s)
490882.1299999818;Busy 3 Job(s)
490890.0799999687;Busy 2 Job(s)
490890.0799999687;Busy 3 Job(s)
490970.28999998176;Busy 2 Job(s)
490970.28999998176;Busy 3 Job(s)
491143.03999996866;Busy 2 Job(s)
491143.03999996866;Busy 3 Job(s)
491223.22999996867;Busy 2 Job(s)
491223.22999996867;Busy 3 Job(s)
491252.45999996865;Busy 2 Job(s)
491252.45999996865;Busy 3 Job(s)
491454.8699999686;Busy 2 Job(s)
491454.8699999686;Busy 3 Job(s)
491483.39999996865;Busy 2 Job(s)
491483.39999996865;Busy 3 Job(s)
491597.3199999818;Busy 2 Job(s)
491597.3199999818;Busy 3 Job(s)
491677.1199999818;Busy 2 Job(s)
491677.1199999818;Busy 3 Job(s)
491741.6799999687;Busy 2 Job(s)
491741.6799999687;Busy 3 Job(s)
491801.63999998174;Busy 2 Job(s)
491801.63999998174;Busy 3 Job(s)
491944.4399999817;Busy 2 Job(s)
491944.4399999817;Busy 3 Job(s)
491962.62999996863;Busy 2 Job(s)
491962.62999996863;Busy 3 Job(s)
492099.6699999817;Busy 2 Job(s)
492099.6699999817;Busy 3 Job(s)
492182.0399999686;Busy 2 Job(s)
492182.0399999686;Busy 3 Job(s)
492209.5199999686;Busy 2 Job(s)
492209.5199999686;Busy 3 Job(s)
492304.43999998167;Busy 2 Job(s)
492304.43999998167;Busy 3 Job(s)
492329.87999998167;Busy 2 Job(s)
492329.87999998167;Busy 3 Job(s)
492351.92999996856;Busy 2 Job(s)
492351.92999996856;Busy 3 Job(s)
492535.67999998166;Busy 2 Job(s)
492535.67999998166;Busy 3 Job(s)
492583.2399999686;Busy 2 Job(s)
492583.2399999686;Busy 3 Job(s)
492664.9699999686;Busy 2 Job(s)
492664.9699999686;Busy 3 Job(s)
492690.4099999686;Busy 2 Job(s)
492690.4099999686;Busy 3 Job(s)
492752.0399999686;Busy 2 Job(s)
492752.0399999686;Busy 3 Job(s)
492852.0099999817;Busy 2 Job(s)
492852.0099999817;Busy 3 Job(s)
492951.2899999686;Busy 2 Job(s)
492951.2899999686;Busy 3 Job(s)
493064.5199999686;Busy 2 Job(s)
493064.5199999686;Busy 3 Job(s)
493172.83999996854;Busy 2 Job(s)
493172.83999996854;Busy 3 Job(s)
493316.02999996854;Busy 2 Job(s)
493316.02999996854;Busy 3 Job(s)
493321.5399999817;Busy 2 Job(s)
493346.6099999817;Busy 3 Job(s)
493530.1899999685;Busy 2 Job(s)
493530.1899999685;Busy 3 Job(s)
493557.70999998174;Busy 2 Job(s)
493557.70999998174;Busy 3 Job(s)
493636.1499999685;Busy 2 Job(s)
493636.1499999685;Busy 3 Job(s)
493763.50999998173;Busy 2 Job(s)
493763.50999998173;Busy 3 Job(s)
493809.41999996844;Busy 2 Job(s)
493809.41999996844;Busy 3 Job(s)
493825.0299999817;Busy 2 Job(s)
493825.0299999817;Busy 3 Job(s)
494028.8299999684;Busy 2 Job(s)
494028.8299999684;Busy 3 Job(s)
494030.8299999817;Busy 2 Job(s)
494030.8299999817;Busy 3 Job(s)
494158.6499999684;Busy 2 Job(s)
494158.6499999684;Busy 3 Job(s)
494301.55999998166;Busy 2 Job(s)
494301.55999998166;Busy 3 Job(s)
494309.8099999684;Busy 2 Job(s)
494309.8099999684;Busy 3 Job(s)
494536.15999996837;Busy 2 Job(s)
494536.15999996837;Busy 3 Job(s)
494564.6899999684;Busy 2 Job(s)
494564.6899999684;Busy 3 Job(s)
494673.21999998164;Busy 2 Job(s)
494673.21999998164;Busy 3 Job(s)
494813.0399999816;Busy 2 Job(s)
494813.0399999816;Busy 3 Job(s)
494828.9899999684;Busy 2 Job(s)
494828.9899999684;Busy 3 Job(s)
495055.33999996836;Busy 2 Job(s)
495055.33999996836;Busy 3 Job(s)
495080.49999996834;Busy 2 Job(s)
495080.49999996834;Busy 3 Job(s)
495184.69999998156;Busy 2 Job(s)
495184.69999998156;Busy 3 Job(s)
495327.88999998156;Busy 2 Job(s)
495327.88999998156;Busy 3 Job(s)
495339.8899999683;Busy 2 Job(s)
495339.8899999683;Busy 3 Job(s)
495470.68999998155;Busy 2 Job(s)
495470.68999998155;Busy 3 Job(s)
495584.3699999683;Busy 2 Job(s)
495584.3699999683;Busy 3 Job(s)
495666.09999996825;Busy 2 Job(s)
495666.09999996825;Busy 3 Job(s)
495736.7899999815;Busy 2 Job(s)
495736.7899999815;Busy 3 Job(s)
495754.2599999682;Busy 2 Job(s)
495754.2599999682;Busy 3 Job(s)
495901.7499999682;Busy 2 Job(s)
495901.7499999682;Busy 3 Job(s)
496003.12999996817;Busy 2 Job(s)
496003.12999996817;Busy 3 Job(s)
496083.31999996817;Busy 2 Job(s)
496083.31999996817;Busy 3 Job(s)
496100.11999996816;Busy 2 Job(s)
496100.11999996816;Busy 3 Job(s)
496320.5899999815;Busy 2 Job(s)
496320.5899999815;Busy 3 Job(s)
496324.43999996816;Busy 2 Job(s)
496324.43999996816;Busy 3 Job(s)
496349.11999998154;Busy 2 Job(s)
496349.11999998154;Busy 3 Job(s)
496500.55999998155;Busy 2 Job(s)
496500.55999998155;Busy 3 Job(s)
496570.4599999681;Busy 2 Job(s)
496570.4599999681;Busy 3 Job(s)
496699.24999998155;Busy 2 Job(s)
496699.24999998155;Busy 3 Job(s)
496796.8099999681;Busy 2 Job(s)
496796.8099999681;Busy 3 Job(s)
496881.90999996813;Busy 2 Job(s)
496881.90999996813;Busy 3 Job(s)
497058.1399999681;Busy 2 Job(s)
497058.1399999681;Busy 3 Job(s)
497070.9099999815;Busy 2 Job(s)
497091.0699999815;Busy 3 Job(s)
497179.2299999815;Busy 2 Job(s)
497179.2299999815;Busy 3 Job(s)
497267.6699999815;Busy 2 Job(s)
497267.6699999815;Busy 3 Job(s)
497328.64999996807;Busy 2 Job(s)
497328.64999996807;Busy 3 Job(s)
497471.83999996807;Busy 2 Job(s)
497471.83999996807;Busy 3 Job(s)
497563.3699999681;Busy 2 Job(s)
497563.3699999681;Busy 3 Job(s)
497632.89999998146;Busy 2 Job(s)
497632.89999998146;Busy 3 Job(s)
497791.25999996805;Busy 2 Job(s)
497791.25999996805;Busy 3 Job(s)
497868.079999968;Busy 2 Job(s)
497868.079999968;Busy 3 Job(s)
497945.62999998144;Busy 2 Job(s)
497945.62999998144;Busy 3 Job(s)
498039.39999996795;Busy 2 Job(s)
498039.39999996795;Busy 3 Job(s)
498185.26999998145;Busy 2 Job(s)
498185.26999998145;Busy 3 Job(s)
498270.65999996796;Busy 2 Job(s)
498270.65999996796;Busy 3 Job(s)
498340.49999998143;Busy 2 Job(s)
498340.49999998143;Busy 3 Job(s)
498468.9999999679;Busy 2 Job(s)
498468.9999999679;Busy 3 Job(s)
498578.18999998143;Busy 2 Job(s)
498578.18999998143;Busy 3 Job(s)
498603.3499999814;Busy 2 Job(s)
498603.3499999814;Busy 3 Job(s)
498791.3899999679;Busy 2 Job(s)
498791.3899999679;Busy 3 Job(s)
498903.0799999679;Busy 2 Job(s)
498903.0799999679;Busy 3 Job(s)
498916.0799999814;Busy 2 Job(s)
498916.0799999814;Busy 3 Job(s)
499082.6799999679;Busy 2 Job(s)
499082.6799999679;Busy 3 Job(s)
499152.34999998135;Busy 2 Job(s)
499152.34999998135;Busy 3 Job(s)
499279.0699999679;Busy 2 Job(s)
499279.0699999679;Busy 3 Job(s)
499418.8899999678;Busy 2 Job(s)
499418.8899999678;Busy 3 Job(s)
499429.5099999813;Busy 2 Job(s)
499429.5099999813;Busy 3 Job(s)
499538.1099999813;Busy 2 Job(s)
499538.1099999813;Busy 3 Job(s)
499563.2699999813;Busy 2 Job(s)
499563.2699999813;Busy 3 Job(s)
499752.3999999678;Busy 2 Job(s)
499752.3999999678;Busy 3 Job(s)
499864.0899999678;Busy 2 Job(s)
499864.0899999678;Busy 3 Job(s)
499889.24999996775;Busy 2 Job(s)
499889.24999996775;Busy 3 Job(s)
500120.50999996776;Busy 2 Job(s)
500120.50999996776;Busy 3 Job(s)
500123.92999998125;Busy 2 Job(s)
500123.92999998125;Busy 3 Job(s)
500222.3999999677;Busy 2 Job(s)
500222.3999999677;Busy 3 Job(s)
500290.8599999677;Busy 2 Job(s)
500290.8599999677;Busy 3 Job(s)
500455.2399999676;Busy 2 Job(s)
500455.2399999676;Busy 3 Job(s)
500483.76999996766;Busy 2 Job(s)
500490.5899999812;Busy 3 Job(s)
500634.92999996763;Busy 2 Job(s)
500634.92999996763;Busy 3 Job(s)
500761.3199999812;Busy 2 Job(s)
500761.3199999812;Busy 3 Job(s)
500778.11999996763;Busy 2 Job(s)
500778.11999996763;Busy 3 Job(s)
500975.4799999812;Busy 2 Job(s)
500975.4799999812;Busy 3 Job(s)
500978.5799999676;Busy 2 Job(s)
500978.5799999676;Busy 3 Job(s)
501130.0099999812;Busy 2 Job(s)
501130.0099999812;Busy 3 Job(s)
501132.14999996754;Busy 2 Job(s)
501132.14999996754;Busy 3 Job(s)
501344.1699999812;Busy 2 Job(s)
501344.1699999812;Busy 3 Job(s)
501353.0999999675;Busy 2 Job(s)
501353.0999999675;Busy 3 Job(s)
501455.8599999812;Busy 2 Job(s)
501455.8599999812;Busy 3 Job(s)
501647.3599999675;Busy 2 Job(s)
501647.3599999675;Busy 3 Job(s)
501664.1599999675;Busy 2 Job(s)
501664.1599999675;Busy 3 Job(s)
501689.2299999675;Busy 2 Job(s)
501689.2299999675;Busy 3 Job(s)
501838.81999996747;Busy 2 Job(s)
501838.81999996747;Busy 3 Job(s)
501926.97999996744;Busy 2 Job(s)
501926.97999996744;Busy 3 Job(s)
501995.26999998116;Busy 2 Job(s)
501995.26999998116;Busy 3 Job(s)
502149.95999996737;Busy 2 Job(s)
502149.95999996737;Busy 3 Job(s)
502275.7999999812;Busy 2 Job(s)
502275.7999999812;Busy 3 Job(s)
502289.7799999673;Busy 2 Job(s)
502289.7799999673;Busy 3 Job(s)
502431.02999998117;Busy 2 Job(s)
502431.02999998117;Busy 3 Job(s)
502543.1499999673;Busy 2 Job(s)
502543.1499999673;Busy 3 Job(s)
502584.50999998115;Busy 2 Job(s)
502584.50999998115;Busy 3 Job(s)
502628.24999996735;Busy 2 Job(s)
502628.24999996735;Busy 3 Job(s)
502739.73999998113;Busy 2 Job(s)
502739.73999998113;Busy 3 Job(s)
502844.7199999673;Busy 2 Job(s)
502844.7199999673;Busy 3 Job(s)
502913.0099999811;Busy 2 Job(s)
502913.0099999811;Busy 3 Job(s)
503071.0699999673;Busy 2 Job(s)
503071.0699999673;Busy 3 Job(s)
503152.7999999673;Busy 2 Job(s)
503152.7999999673;Busy 3 Job(s)
503284.66999998107;Busy 2 Job(s)
503284.66999998107;Busy 3 Job(s)
503327.4899999673;Busy 2 Job(s)
503336.32999998104;Busy 3 Job(s)
503482.0199999673;Busy 2 Job(s)
503482.0199999673;Busy 3 Job(s)
503610.4299999811;Busy 2 Job(s)
503610.4299999811;Busy 3 Job(s)
503626.7499999673;Busy 2 Job(s)
503626.7499999673;Busy 3 Job(s)
503669.40999998106;Busy 2 Job(s)
503669.40999998106;Busy 3 Job(s)
503826.5099999673;Busy 2 Job(s)
503826.5099999673;Busy 3 Job(s)
503892.309999981;Busy 2 Job(s)
503892.309999981;Busy 3 Job(s)
503963.96999996726;Busy 2 Job(s)
503963.96999996726;Busy 3 Job(s)
504137.2399999672;Busy 2 Job(s)
504137.2399999672;Busy 3 Job(s)
504165.76999996725;Busy 2 Job(s)
504165.76999996725;Busy 3 Job(s)
504268.039999981;Busy 2 Job(s)
504268.039999981;Busy 3 Job(s)
504415.7699999672;Busy 2 Job(s)
504415.7699999672;Busy 3 Job(s)
504485.56999998103;Busy 2 Job(s)
504485.56999998103;Busy 3 Job(s)
504553.22999996715;Busy 2 Job(s)
504553.22999996715;Busy 3 Job(s)
504729.86999996717;Busy 2 Job(s)
504729.86999996717;Busy 3 Job(s)
504758.3999999672;Busy 2 Job(s)
504762.63999998104;Busy 3 Job(s)
504775.1999999672;Busy 2 Job(s)
504775.1999999672;Busy 3 Job(s)
504846.689999981;Busy 2 Job(s)
504846.689999981;Busy 3 Job(s)
504983.1899999672;Busy 2 Job(s)
504983.1899999672;Busy 3 Job(s)
505127.21999998105;Busy 2 Job(s)
505127.21999998105;Busy 3 Job(s)
505127.91999996715;Busy 2 Job(s)
505127.91999996715;Busy 3 Job(s)
505282.44999998104;Busy 2 Job(s)
505282.44999998104;Busy 3 Job(s)
505362.249999981;Busy 2 Job(s)
505362.249999981;Busy 3 Job(s)
505381.28999996715;Busy 2 Job(s)
505381.28999996715;Busy 3 Job(s)
505599.549999981;Busy 2 Job(s)
505599.549999981;Busy 3 Job(s)
505605.60999996716;Busy 2 Job(s)
505605.60999996716;Busy 3 Job(s)
505624.709999981;Busy 2 Job(s)
505624.709999981;Busy 3 Job(s)
505683.68999998097;Busy 2 Job(s)
505683.68999998097;Busy 3 Job(s)
505784.0999999671;Busy 2 Job(s)
505784.0999999671;Busy 3 Job(s)
505885.47999996704;Busy 2 Job(s)
505885.47999996704;Busy 3 Job(s)
505902.279999967;Busy 2 Job(s)
505902.279999967;Busy 3 Job(s)
506046.95999996696;Busy 2 Job(s)
506046.95999996696;Busy 3 Job(s)
506116.8399999669;Busy 2 Job(s)
506116.8399999669;Busy 3 Job(s)
506216.79999996687;Busy 2 Job(s)
506216.79999996687;Busy 3 Job(s)
506241.95999996684;Busy 2 Job(s)
506241.95999996684;Busy 3 Job(s)
506386.6399999668;Busy 2 Job(s)
506386.6399999668;Busy 3 Job(s)
506468.219999981;Busy 2 Job(s)
506468.219999981;Busy 3 Job(s)
506491.3899999668;Busy 2 Job(s)
506491.3899999668;Busy 3 Job(s)
506664.5599999668;Busy 2 Job(s)
506664.5599999668;Busy 3 Job(s)
506777.7899999668;Busy 2 Job(s)
506777.7899999668;Busy 3 Job(s)
506828.819999981;Busy 2 Job(s)
506828.819999981;Busy 3 Job(s)
506837.8199999668;Busy 2 Job(s)
506837.8199999668;Busy 3 Job(s)
507034.61999998096;Busy 2 Job(s)
507034.61999998096;Busy 3 Job(s)
507051.41999998095;Busy 2 Job(s)
507051.41999998095;Busy 3 Job(s)
507074.7999999668;Busy 2 Job(s)
507074.7999999668;Busy 3 Job(s)
507290.83999996673;Busy 2 Job(s)
507290.83999996673;Busy 3 Job(s)
507367.6599999667;Busy 2 Job(s)
507367.6599999667;Busy 3 Job(s)
507392.81999996665;Busy 2 Job(s)
507392.81999996665;Busy 3 Job(s)
507458.5799999666;Busy 2 Job(s)
507458.5799999666;Busy 3 Job(s)
507625.7699999666;Busy 2 Job(s)
507625.7699999666;Busy 3 Job(s)
507686.4999999666;Busy 2 Job(s)
507686.4999999666;Busy 3 Job(s)
507758.2399999809;Busy 2 Job(s)
507758.2399999809;Busy 3 Job(s)
507911.4299999665;Busy 2 Job(s)
507911.4299999665;Busy 3 Job(s)
508035.3999999809;Busy 2 Job(s)
508035.3999999809;Busy 3 Job(s)
508051.2499999665;Busy 2 Job(s)
508051.2499999665;Busy 3 Job(s)
508115.19999998086;Busy 2 Job(s)
508115.19999998086;Busy 3 Job(s)
508203.63999998086;Busy 2 Job(s)
508203.63999998086;Busy 3 Job(s)
508216.0899999664;Busy 2 Job(s)
508216.0899999664;Busy 3 Job(s)
508431.3699999664;Busy 2 Job(s)
508431.3699999664;Busy 3 Job(s)
508456.5299999664;Busy 2 Job(s)
508456.5299999664;Busy 3 Job(s)
508538.25999996637;Busy 2 Job(s)
508538.25999996637;Busy 3 Job(s)
508595.73999998084;Busy 2 Job(s)
508595.73999998084;Busy 3 Job(s)
508738.5399999808;Busy 2 Job(s)
508738.5399999808;Busy 3 Job(s)
508760.4799999664;Busy 2 Job(s)
508760.4799999664;Busy 3 Job(s)
508818.3399999808;Busy 2 Job(s)
508818.3399999808;Busy 3 Job(s)
508986.0899999808;Busy 2 Job(s)
508986.0899999808;Busy 3 Job(s)
509077.61999998085;Busy 2 Job(s)
509077.61999998085;Busy 3 Job(s)
509160.9399999664;Busy 2 Job(s)
509160.9399999664;Busy 3 Job(s)
509295.8499999808;Busy 2 Job(s)
509295.8499999808;Busy 3 Job(s)
509309.7399999664;Busy 2 Job(s)
509309.7399999664;Busy 3 Job(s)
509451.0799999808;Busy 2 Job(s)
509451.0799999808;Busy 3 Job(s)
509562.0999999664;Busy 2 Job(s)
509562.0999999664;Busy 3 Job(s)
509647.1999999664;Busy 2 Job(s)
509647.1999999664;Busy 3 Job(s)
509760.4299999664;Busy 2 Job(s)
509760.4299999664;Busy 3 Job(s)
509868.74999996636;Busy 2 Job(s)
509868.74999996636;Busy 3 Job(s)
509877.3799999808;Busy 2 Job(s)
509897.53999998077;Busy 3 Job(s)
510022.05999998073;Busy 2 Job(s)
510022.05999998073;Busy 3 Job(s)
510067.99999996636;Busy 2 Job(s)
510067.99999996636;Busy 3 Job(s)
510181.22999996634;Busy 2 Job(s)
510181.22999996634;Busy 3 Job(s)
510324.41999996634;Busy 2 Job(s)
510324.41999996634;Busy 3 Job(s)
510372.7199999663;Busy 2 Job(s)
510372.7199999663;Busy 3 Job(s)
510387.2899999807;Busy 2 Job(s)
510387.2899999807;Busy 3 Job(s)
510588.75999996625;Busy 2 Job(s)
510588.75999996625;Busy 3 Job(s)
510669.6499999662;Busy 2 Job(s)
510669.6499999662;Busy 3 Job(s)
510730.81999998074;Busy 2 Job(s)
510730.81999998074;Busy 3 Job(s)
510771.5599999662;Busy 2 Job(s)
510787.38999998075;Busy 3 Job(s)
510911.9099999807;Busy 2 Job(s)
510911.9099999807;Busy 3 Job(s)
510970.8099999662;Busy 2 Job(s)
510970.8099999662;Busy 3 Job(s)
511087.4099999662;Busy 2 Job(s)
511087.4099999662;Busy 3 Job(s)
511232.1399999662;Busy 2 Job(s)
511232.1399999662;Busy 3 Job(s)
511260.6699999662;Busy 2 Job(s)
511278.5699999807;Busy 3 Job(s)
511411.8299999662;Busy 2 Job(s)
511411.8299999662;Busy 3 Job(s)
511549.29999998066;Busy 2 Job(s)
511549.29999998066;Busy 3 Job(s)
511555.0199999662;Busy 2 Job(s)
511555.0199999662;Busy 3 Job(s)
511755.47999996616;Busy 2 Job(s)
511755.47999996616;Busy 3 Job(s)
511763.45999998064;Busy 2 Job(s)
511763.45999998064;Busy 3 Job(s)
511889.27999996615;Busy 2 Job(s)
511889.27999996615;Busy 3 Job(s)
511962.64999996615;Busy 2 Job(s)
511962.64999996615;Busy 3 Job(s)
512064.0299999661;Busy 2 Job(s)
512064.0299999661;Busy 3 Job(s)
512172.34999996604;Busy 2 Job(s)
512172.34999996604;Busy 3 Job(s)
512241.4199999806;Busy 2 Job(s)
512241.4199999806;Busy 3 Job(s)
512266.5799999806;Busy 2 Job(s)
512266.5799999806;Busy 3 Job(s)
512380.029999966;Busy 2 Job(s)
512380.029999966;Busy 3 Job(s)
512485.47999996593;Busy 2 Job(s)
512485.47999996593;Busy 3 Job(s)
512599.11999996594;Busy 2 Job(s)
512599.11999996594;Busy 3 Job(s)
512694.80999998056;Busy 2 Job(s)
512694.80999998056;Busy 3 Job(s)
512719.96999998053;Busy 2 Job(s)
512719.96999998053;Busy 3 Job(s)
512916.59999996587;Busy 2 Job(s)
512916.59999996587;Busy 3 Job(s)
513024.9199999658;Busy 2 Job(s)
513024.9199999658;Busy 3 Job(s)
513053.44999996584;Busy 2 Job(s)
513053.44999996584;Busy 3 Job(s)
513240.7699999805;Busy 2 Job(s)
513240.7699999805;Busy 3 Job(s)
513265.9299999805;Busy 2 Job(s)
513265.9299999805;Busy 3 Job(s)
513294.5599999658;Busy 2 Job(s)
513294.5599999658;Busy 3 Job(s)
513414.6799999657;Busy 2 Job(s)
513414.6799999657;Busy 3 Job(s)
513480.3699999805;Busy 2 Job(s)
513480.3699999805;Busy 3 Job(s)
513550.9299999657;Busy 2 Job(s)
513550.9299999657;Busy 3 Job(s)
513607.6999999805;Busy 2 Job(s)
513607.6999999805;Busy 3 Job(s)
513750.4999999805;Busy 2 Job(s)
513750.4999999805;Busy 3 Job(s)
513775.2499999657;Busy 2 Job(s)
513775.2499999657;Busy 3 Job(s)
513874.2699999657;Busy 2 Job(s)
513874.2699999657;Busy 3 Job(s)
514047.53999996564;Busy 2 Job(s)
514047.53999996564;Busy 3 Job(s)
514125.5299999805;Busy 2 Job(s)
514125.5299999805;Busy 3 Job(s)
514184.29999996565;Busy 2 Job(s)
514184.29999996565;Busy 3 Job(s)
514332.3999999657;Busy 2 Job(s)
514332.3999999657;Busy 3 Job(s)
514394.3299999805;Busy 2 Job(s)
514394.3299999805;Busy 3 Job(s)
514418.19999996567;Busy 2 Job(s)
514418.19999996567;Busy 3 Job(s)
514537.1299999805;Busy 2 Job(s)
514537.1299999805;Busy 3 Job(s)
514652.7799999656;Busy 2 Job(s)
514652.7799999656;Busy 3 Job(s)
514737.87999996566;Busy 2 Job(s)
514737.87999996566;Busy 3 Job(s)
514851.10999996564;Busy 2 Job(s)
514851.10999996564;Busy 3 Job(s)
514974.1399999657;Busy 2 Job(s)
514974.1399999657;Busy 3 Job(s)
514991.94999998045;Busy 2 Job(s)
514991.94999998045;Busy 3 Job(s)
515170.5299999656;Busy 2 Job(s)
515170.5299999656;Busy 3 Job(s)
515278.8499999656;Busy 2 Job(s)
515278.8499999656;Busy 3 Job(s)
515347.30999996554;Busy 2 Job(s)
515347.30999996554;Busy 3 Job(s)
515366.9799999805;Busy 2 Job(s)
515380.19999998045;Busy 3 Job(s)
515431.3599999655;Busy 2 Job(s)
515431.3599999655;Busy 3 Job(s)
515531.62999996555;Busy 2 Job(s)
515531.62999996555;Busy 3 Job(s)
515679.7299999656;Busy 2 Job(s)
515679.7299999656;Busy 3 Job(s)
515764.8299999656;Busy 2 Job(s)
515764.8299999656;Busy 3 Job(s)
515824.85999996564;Busy 2 Job(s)
515824.85999996564;Busy 3 Job(s)
515938.36999996565;Busy 2 Job(s)
515938.36999996565;Busy 3 Job(s)
516014.4299999657;Busy 2 Job(s)
516014.4299999657;Busy 3 Job(s)
516127.6599999657;Busy 2 Job(s)
516127.6599999657;Busy 3 Job(s)
516239.3499999657;Busy 2 Job(s)
516239.3499999657;Busy 3 Job(s)
516287.6499999657;Busy 2 Job(s)
516287.6499999657;Busy 3 Job(s)
516368.99999998044;Busy 2 Job(s)
516368.99999998044;Busy 3 Job(s)
516432.3299999656;Busy 2 Job(s)
516432.3299999656;Busy 3 Job(s)
516596.70999996556;Busy 2 Job(s)
516596.70999996556;Busy 3 Job(s)
516614.93999998044;Busy 2 Job(s)
516614.93999998044;Busy 3 Job(s)
516645.39999996556;Busy 2 Job(s)
516645.39999996556;Busy 3 Job(s)
516688.9099999656;Busy 2 Job(s)
516688.9099999656;Busy 3 Job(s)
516852.23999998043;Busy 2 Job(s)
516852.23999998043;Busy 3 Job(s)
516921.9699999656;Busy 2 Job(s)
516921.9699999656;Busy 3 Job(s)
516940.3999999804;Busy 2 Job(s)
516940.3999999804;Busy 3 Job(s)
517026.83999996557;Busy 2 Job(s)
517026.83999996557;Busy 3 Job(s)
517151.3599999655;Busy 2 Job(s)
517151.3599999655;Busy 3 Job(s)
517237.71999998036;Busy 2 Job(s)
517237.71999998036;Busy 3 Job(s)
517304.39999996545;Busy 2 Job(s)
517304.39999996545;Busy 3 Job(s)
517404.3599999654;Busy 2 Job(s)
517404.3599999654;Busy 3 Job(s)
517464.38999996544;Busy 2 Job(s)
517464.38999996544;Busy 3 Job(s)
517657.46999998036;Busy 2 Job(s)
517657.46999998036;Busy 3 Job(s)
517672.1199999654;Busy 2 Job(s)
517672.1199999654;Busy 3 Job(s)
517811.9999999804;Busy 2 Job(s)
517811.9999999804;Busy 3 Job(s)
517891.7999999804;Busy 2 Job(s)
517891.7999999804;Busy 3 Job(s)
517928.44999996544;Busy 2 Job(s)
517928.44999996544;Busy 3 Job(s)
518108.7499999654;Busy 2 Job(s)
518108.7499999654;Busy 3 Job(s)
518122.5499999804;Busy 2 Job(s)
518122.5499999804;Busy 3 Job(s)
518278.95999996545;Busy 2 Job(s)
518278.95999996545;Busy 3 Job(s)
518307.52999998035;Busy 2 Job(s)
518307.52999998035;Busy 3 Job(s)
518404.4299999803;Busy 2 Job(s)
518404.4299999803;Busy 3 Job(s)
518432.95999998035;Busy 2 Job(s)
518432.95999998035;Busy 3 Job(s)
518629.78999996546;Busy 2 Job(s)
518629.78999996546;Busy 3 Job(s)
518743.01999996544;Busy 2 Job(s)
518743.01999996544;Busy 3 Job(s)
518768.1799999654;Busy 2 Job(s)
518768.1799999654;Busy 3 Job(s)
518919.79999996535;Busy 2 Job(s)
518919.79999996535;Busy 3 Job(s)
518993.7499999653;Busy 2 Job(s)
518993.7499999653;Busy 3 Job(s)
518996.9899999804;Busy 2 Job(s)
518996.9899999804;Busy 3 Job(s)
519097.8699999653;Busy 2 Job(s)
519097.8699999653;Busy 3 Job(s)
519206.1299999653;Busy 2 Job(s)
519206.1299999653;Busy 3 Job(s)
519294.2899999653;Busy 2 Job(s)
519294.2899999653;Busy 3 Job(s)
519422.25999998034;Busy 2 Job(s)
519422.25999998034;Busy 3 Job(s)
519425.74999996525;Busy 2 Job(s)
519425.74999996525;Busy 3 Job(s)
519502.0599999803;Busy 2 Job(s)
519502.0599999803;Busy 3 Job(s)
519655.00999996514;Busy 2 Job(s)
519655.00999996514;Busy 3 Job(s)
519703.30999996513;Busy 2 Job(s)
519703.30999996513;Busy 3 Job(s)
519767.8799999803;Busy 2 Job(s)
519767.8799999803;Busy 3 Job(s)
519910.67999998026;Busy 2 Job(s)
519910.67999998026;Busy 3 Job(s)
519919.34999996505;Busy 2 Job(s)
519919.34999996505;Busy 3 Job(s)
520064.029999965;Busy 2 Job(s)
520064.029999965;Busy 3 Job(s)
520065.90999998024;Busy 2 Job(s)
520065.90999998024;Busy 3 Job(s)
520191.5899999649;Busy 2 Job(s)
520191.5899999649;Busy 3 Job(s)
520261.9999999649;Busy 2 Job(s)
520261.9999999649;Busy 3 Job(s)
520335.94999996485;Busy 2 Job(s)
520335.94999996485;Busy 3 Job(s)
520473.1399999802;Busy 2 Job(s)
520473.1399999802;Busy 3 Job(s)
520481.7899999648;Busy 2 Job(s)
520481.7899999648;Busy 3 Job(s)
520690.66999998025;Busy 2 Job(s)
520690.66999998025;Busy 3 Job(s)
520708.66999996477;Busy 2 Job(s)
520708.66999996477;Busy 3 Job(s)
520813.9299999648;Busy 2 Job(s)
520813.9299999648;Busy 3 Job(s)
520962.72999996477;Busy 2 Job(s)
520962.72999996477;Busy 3 Job(s)
521022.7599999648;Busy 2 Job(s)
521022.7599999648;Busy 3 Job(s)
521147.4399999802;Busy 2 Job(s)
521147.4399999802;Busy 3 Job(s)
521159.1299999648;Busy 2 Job(s)
521159.1299999648;Busy 3 Job(s)
521227.2399999802;Busy 2 Job(s)
521227.2399999802;Busy 3 Job(s)
521317.0299999647;Busy 2 Job(s)
521317.0299999647;Busy 3 Job(s)
521481.40999996464;Busy 2 Job(s)
521481.40999996464;Busy 3 Job(s)
521507.7699999802;Busy 2 Job(s)
521507.7699999802;Busy 3 Job(s)
521614.7999999646;Busy 2 Job(s)
521614.7999999646;Busy 3 Job(s)
521690.70999998023;Busy 2 Job(s)
521690.70999998023;Busy 3 Job(s)
521770.6499999646;Busy 2 Job(s)
521770.6499999646;Busy 3 Job(s)
521893.5299999802;Busy 2 Job(s)
521893.5299999802;Busy 3 Job(s)
521981.68999998015;Busy 2 Job(s)
