Event Time;State
671444.4200000077;Busy 2 Job(s)
671461.6900000074;Busy 1 Job(s)
671461.6900000074;Busy 2 Job(s)
671506.2900000074;Busy 1 Job(s)
671506.2900000074;Busy 2 Job(s)
671627.0800000078;Busy 1 Job(s)
671627.0800000078;Busy 2 Job(s)
671688.9500000074;Busy 1 Job(s)
671688.9500000074;Busy 2 Job(s)
671813.1100000078;Busy 1 Job(s)
671813.1100000078;Busy 2 Job(s)
671871.6100000074;Busy 1 Job(s)
671871.6100000074;Busy 2 Job(s)
671968.3400000078;Busy 1 Job(s)
671968.3400000078;Busy 2 Job(s)
671982.9100000075;Busy 1 Job(s)
671982.9100000075;Busy 2 Job(s)
672071.3500000074;Busy 1 Job(s)
672071.3500000074;Busy 2 Job(s)
672154.3700000078;Busy 1 Job(s)
672154.3700000078;Busy 2 Job(s)
672254.0100000075;Busy 1 Job(s)
672254.0100000075;Busy 2 Job(s)
672337.0300000078;Busy 1 Job(s)
672337.0300000078;Busy 2 Job(s)
672436.6700000075;Busy 1 Job(s)
672436.6700000075;Busy 2 Job(s)
672519.6900000079;Busy 1 Job(s)
672519.6900000079;Busy 2 Job(s)
672619.3300000075;Busy 1 Job(s)
672619.3300000075;Busy 2 Job(s)
672702.3500000079;Busy 1 Job(s)
672702.3500000079;Busy 2 Job(s)
672805.3600000076;Busy 1 Job(s)
672805.3600000076;Busy 2 Job(s)
672888.3800000079;Busy 1 Job(s)
672888.3800000079;Busy 2 Job(s)
672988.0200000076;Busy 1 Job(s)
672988.0200000076;Busy 2 Job(s)
673071.040000008;Busy 1 Job(s)
673071.040000008;Busy 2 Job(s)
673076.4600000075;Busy 1 Job(s)
673076.4600000075;Busy 2 Job(s)
673253.700000008;Busy 1 Job(s)
673253.700000008;Busy 2 Job(s)
673262.4900000076;Busy 1 Job(s)
673262.4900000076;Busy 2 Job(s)
673408.930000008;Busy 1 Job(s)
673408.930000008;Busy 2 Job(s)
673445.1500000076;Busy 1 Job(s)
673445.1500000076;Busy 2 Job(s)
673591.590000008;Busy 1 Job(s)
673591.590000008;Busy 2 Job(s)
673631.1800000076;Busy 1 Job(s)
673631.1800000076;Busy 2 Job(s)
673774.250000008;Busy 1 Job(s)
673774.250000008;Busy 2 Job(s)
673813.8400000077;Busy 1 Job(s)
673813.8400000077;Busy 2 Job(s)
673960.2800000081;Busy 1 Job(s)
673960.2800000081;Busy 2 Job(s)
673999.8700000077;Busy 1 Job(s)
673999.8700000077;Busy 2 Job(s)
674142.9400000081;Busy 1 Job(s)
674142.9400000081;Busy 2 Job(s)
674182.5300000077;Busy 1 Job(s)
674182.5300000077;Busy 2 Job(s)
674254.2400000081;Busy 1 Job(s)
674254.2400000081;Busy 2 Job(s)
674342.6800000081;Busy 1 Job(s)
674342.6800000081;Busy 2 Job(s)
674368.5600000077;Busy 1 Job(s)
674368.5600000077;Busy 2 Job(s)
674528.7100000081;Busy 1 Job(s)
674528.7100000081;Busy 2 Job(s)
674551.2200000078;Busy 1 Job(s)
674551.2200000078;Busy 2 Job(s)
674714.7400000081;Busy 1 Job(s)
674714.7400000081;Busy 2 Job(s)
674733.8800000078;Busy 1 Job(s)
674733.8800000078;Busy 2 Job(s)
674900.7700000082;Busy 1 Job(s)
674900.7700000082;Busy 2 Job(s)
674916.5400000078;Busy 1 Job(s)
674916.5400000078;Busy 2 Job(s)
675012.0700000082;Busy 1 Job(s)
675012.0700000082;Busy 2 Job(s)
675099.2000000079;Busy 1 Job(s)
675099.2000000079;Busy 2 Job(s)
675194.7300000082;Busy 1 Job(s)
675194.7300000082;Busy 2 Job(s)
675285.2300000079;Busy 1 Job(s)
675285.2300000079;Busy 2 Job(s)
675380.7600000083;Busy 1 Job(s)
675380.7600000083;Busy 2 Job(s)
675471.2600000079;Busy 1 Job(s)
675471.2600000079;Busy 2 Job(s)
675566.7900000083;Busy 1 Job(s)
675566.7900000083;Busy 2 Job(s)
675653.920000008;Busy 1 Job(s)
675653.920000008;Busy 2 Job(s)
675749.4500000083;Busy 1 Job(s)
675749.4500000083;Busy 2 Job(s)
675837.8900000083;Busy 1 Job(s)
675837.8900000083;Busy 2 Job(s)
675839.950000008;Busy 1 Job(s)
675839.950000008;Busy 2 Job(s)
676022.610000008;Busy 1 Job(s)
676022.610000008;Busy 2 Job(s)
676023.9200000083;Busy 1 Job(s)
676023.9200000083;Busy 2 Job(s)
676205.270000008;Busy 1 Job(s)
676205.270000008;Busy 2 Job(s)
676206.5800000083;Busy 1 Job(s)
676206.5800000083;Busy 2 Job(s)
676316.5700000081;Busy 1 Job(s)
676316.5700000081;Busy 2 Job(s)
676389.2400000084;Busy 1 Job(s)
676389.2400000084;Busy 2 Job(s)
676499.2300000081;Busy 1 Job(s)
676499.2300000081;Busy 2 Job(s)
676575.2700000084;Busy 1 Job(s)
676575.2700000084;Busy 2 Job(s)
676685.2600000082;Busy 1 Job(s)
676685.2600000082;Busy 2 Job(s)
676686.5700000084;Busy 1 Job(s)
676686.5700000084;Busy 2 Job(s)
676869.2300000085;Busy 1 Job(s)
676869.2300000085;Busy 2 Job(s)
676871.2900000082;Busy 1 Job(s)
676871.2900000082;Busy 2 Job(s)
677024.4600000085;Busy 1 Job(s)
677024.4600000085;Busy 2 Job(s)
677026.5200000082;Busy 1 Job(s)
677026.5200000082;Busy 2 Job(s)
677209.1800000082;Busy 1 Job(s)
677209.1800000082;Busy 2 Job(s)
677210.4900000085;Busy 1 Job(s)
677210.4900000085;Busy 2 Job(s)
677391.8400000082;Busy 1 Job(s)
677391.8400000082;Busy 2 Job(s)
677393.1500000085;Busy 1 Job(s)
677393.1500000085;Busy 2 Job(s)
677574.5000000083;Busy 1 Job(s)
677574.5000000083;Busy 2 Job(s)
677579.1800000085;Busy 1 Job(s)
677579.1800000085;Busy 2 Job(s)
677734.4100000085;Busy 1 Job(s)
677734.4100000085;Busy 2 Job(s)
677757.1600000083;Busy 1 Job(s)
677757.1600000083;Busy 2 Job(s)
677889.6400000085;Busy 1 Job(s)
677889.6400000085;Busy 2 Job(s)
677912.3900000083;Busy 1 Job(s)
677912.3900000083;Busy 2 Job(s)
678023.6900000083;Busy 1 Job(s)
678023.6900000083;Busy 2 Job(s)
678075.6700000085;Busy 1 Job(s)
678075.6700000085;Busy 2 Job(s)
678178.9200000083;Busy 1 Job(s)
678178.9200000083;Busy 2 Job(s)
678261.7000000086;Busy 1 Job(s)
678261.7000000086;Busy 2 Job(s)
678361.5800000083;Busy 1 Job(s)
678361.5800000083;Busy 2 Job(s)
678373.0000000086;Busy 1 Job(s)
678373.0000000086;Busy 2 Job(s)
678544.2400000084;Busy 1 Job(s)
678544.2400000084;Busy 2 Job(s)
678559.0300000086;Busy 1 Job(s)
678559.0300000086;Busy 2 Job(s)
678655.5400000084;Busy 1 Job(s)
678655.5400000084;Busy 2 Job(s)
678741.6900000087;Busy 1 Job(s)
678741.6900000087;Busy 2 Job(s)
678838.2000000085;Busy 1 Job(s)
678838.2000000085;Busy 2 Job(s)
678927.7200000087;Busy 1 Job(s)
678927.7200000087;Busy 2 Job(s)
679024.2300000085;Busy 1 Job(s)
679024.2300000085;Busy 2 Job(s)
679113.7500000087;Busy 1 Job(s)
679113.7500000087;Busy 2 Job(s)
679206.8900000085;Busy 1 Job(s)
679206.8900000085;Busy 2 Job(s)
679299.7800000088;Busy 1 Job(s)
679299.7800000088;Busy 2 Job(s)
679389.5500000085;Busy 1 Job(s)
679389.5500000085;Busy 2 Job(s)
679411.0800000088;Busy 1 Job(s)
679411.0800000088;Busy 2 Job(s)
679575.5800000086;Busy 1 Job(s)
679575.5800000086;Busy 2 Job(s)
679593.7400000088;Busy 1 Job(s)
679593.7400000088;Busy 2 Job(s)
679686.8800000086;Busy 1 Job(s)
679686.8800000086;Busy 2 Job(s)
679779.7700000089;Busy 1 Job(s)
679779.7700000089;Busy 2 Job(s)
679872.9100000086;Busy 1 Job(s)
679872.9100000086;Busy 2 Job(s)
679962.4300000089;Busy 1 Job(s)
679962.4300000089;Busy 2 Job(s)
680058.9400000087;Busy 1 Job(s)
680058.9400000087;Busy 2 Job(s)
680103.5400000087;Busy 1 Job(s)
680103.5400000087;Busy 2 Job(s)
680145.0900000089;Busy 1 Job(s)
680145.0900000089;Busy 2 Job(s)
680286.2000000087;Busy 1 Job(s)
680286.2000000087;Busy 2 Job(s)
680331.120000009;Busy 1 Job(s)
680331.120000009;Busy 2 Job(s)
680397.5000000087;Busy 1 Job(s)
680397.5000000087;Busy 2 Job(s)
680442.420000009;Busy 1 Job(s)
680442.420000009;Busy 2 Job(s)
680580.1600000088;Busy 1 Job(s)
680580.1600000088;Busy 2 Job(s)
680597.650000009;Busy 1 Job(s)
680597.650000009;Busy 2 Job(s)
680708.950000009;Busy 1 Job(s)
680708.950000009;Busy 2 Job(s)
680766.1900000088;Busy 1 Job(s)
680766.1900000088;Busy 2 Job(s)
680877.4900000088;Busy 1 Job(s)
680877.4900000088;Busy 2 Job(s)
680894.9800000091;Busy 1 Job(s)
680894.9800000091;Busy 2 Job(s)
681006.2800000091;Busy 1 Job(s)
681006.2800000091;Busy 2 Job(s)
681060.1500000089;Busy 1 Job(s)
681060.1500000089;Busy 2 Job(s)
681171.4500000089;Busy 1 Job(s)
681171.4500000089;Busy 2 Job(s)
681192.3100000091;Busy 1 Job(s)
681192.3100000091;Busy 2 Job(s)
681357.480000009;Busy 1 Job(s)
681357.480000009;Busy 2 Job(s)
681374.9700000092;Busy 1 Job(s)
681374.9700000092;Busy 2 Job(s)
681540.140000009;Busy 1 Job(s)
681540.140000009;Busy 2 Job(s)
681557.6300000092;Busy 1 Job(s)
681557.6300000092;Busy 2 Job(s)
681712.8600000092;Busy 1 Job(s)
681712.8600000092;Busy 2 Job(s)
681722.800000009;Busy 1 Job(s)
681722.800000009;Busy 2 Job(s)
681824.1600000092;Busy 1 Job(s)
681824.1600000092;Busy 2 Job(s)
681851.6400000092;Busy 1 Job(s)
681851.6400000092;Busy 2 Job(s)
681908.830000009;Busy 1 Job(s)
681908.830000009;Busy 2 Job(s)
682037.6700000092;Busy 1 Job(s)
682037.6700000092;Busy 2 Job(s)
682091.4900000091;Busy 1 Job(s)
682091.4900000091;Busy 2 Job(s)
682220.3300000093;Busy 1 Job(s)
682220.3300000093;Busy 2 Job(s)
682274.1500000091;Busy 1 Job(s)
682274.1500000091;Busy 2 Job(s)
682402.9900000093;Busy 1 Job(s)
682402.9900000093;Busy 2 Job(s)
682456.8100000091;Busy 1 Job(s)
682456.8100000091;Busy 2 Job(s)
682514.2900000094;Busy 1 Job(s)
682514.2900000094;Busy 2 Job(s)
682639.4700000092;Busy 1 Job(s)
682639.4700000092;Busy 2 Job(s)
682700.3200000094;Busy 1 Job(s)
682700.3200000094;Busy 2 Job(s)
682750.7700000092;Busy 1 Job(s)
682750.7700000092;Busy 2 Job(s)
682882.9800000094;Busy 1 Job(s)
682882.9800000094;Busy 2 Job(s)
682933.4300000092;Busy 1 Job(s)
682933.4300000092;Busy 2 Job(s)
682994.2800000095;Busy 1 Job(s)
682994.2800000095;Busy 2 Job(s)
683044.7300000093;Busy 1 Job(s)
683044.7300000093;Busy 2 Job(s)
683149.5100000094;Busy 1 Job(s)
683149.5100000094;Busy 2 Job(s)
683156.0300000093;Busy 1 Job(s)
683156.0300000093;Busy 2 Job(s)
683335.5400000095;Busy 1 Job(s)
683335.5400000095;Busy 2 Job(s)
683338.6900000094;Busy 1 Job(s)
683338.6900000094;Busy 2 Job(s)
683446.8400000095;Busy 1 Job(s)
683446.8400000095;Busy 2 Job(s)
683449.9900000094;Busy 1 Job(s)
683449.9900000094;Busy 2 Job(s)
683602.0700000095;Busy 1 Job(s)
683602.0700000095;Busy 2 Job(s)
683636.0200000094;Busy 1 Job(s)
683636.0200000094;Busy 2 Job(s)
683784.7300000095;Busy 1 Job(s)
683784.7300000095;Busy 2 Job(s)
683818.6800000095;Busy 1 Job(s)
683818.6800000095;Busy 2 Job(s)
683967.3900000096;Busy 1 Job(s)
683967.3900000096;Busy 2 Job(s)
684001.3400000095;Busy 1 Job(s)
684001.3400000095;Busy 2 Job(s)
684089.7800000095;Busy 1 Job(s)
684089.7800000095;Busy 2 Job(s)
684153.4200000096;Busy 1 Job(s)
684153.4200000096;Busy 2 Job(s)
684201.0800000095;Busy 1 Job(s)
684201.0800000095;Busy 2 Job(s)
684339.4500000096;Busy 1 Job(s)
684339.4500000096;Busy 2 Job(s)
684356.3100000095;Busy 1 Job(s)
684356.3100000095;Busy 2 Job(s)
684511.5400000095;Busy 1 Job(s)
684511.5400000095;Busy 2 Job(s)
684525.4800000096;Busy 1 Job(s)
684525.4800000096;Busy 2 Job(s)
684599.9800000094;Busy 1 Job(s)
684599.9800000094;Busy 2 Job(s)
684636.7800000097;Busy 1 Job(s)
684636.7800000097;Busy 2 Job(s)
684688.4200000094;Busy 1 Job(s)
684688.4200000094;Busy 2 Job(s)
684799.7200000094;Busy 1 Job(s)
684799.7200000094;Busy 2 Job(s)
684819.4400000097;Busy 1 Job(s)
684819.4400000097;Busy 2 Job(s)
684982.3800000094;Busy 1 Job(s)
684982.3800000094;Busy 2 Job(s)
685005.4700000098;Busy 1 Job(s)
685005.4700000098;Busy 2 Job(s)
685009.8600000094;Busy 1 Job(s)
685009.8600000094;Busy 2 Job(s)
685191.5000000098;Busy 1 Job(s)
685191.5000000098;Busy 2 Job(s)
685192.5200000094;Busy 1 Job(s)
685192.5200000094;Busy 2 Job(s)
685302.8000000098;Busy 1 Job(s)
685302.8000000098;Busy 2 Job(s)
685347.7500000094;Busy 1 Job(s)
685347.7500000094;Busy 2 Job(s)
685485.4600000099;Busy 1 Job(s)
685485.4600000099;Busy 2 Job(s)
685502.9800000094;Busy 1 Job(s)
685502.9800000094;Busy 2 Job(s)
685658.2100000094;Busy 1 Job(s)
685658.2100000094;Busy 2 Job(s)
685668.1200000099;Busy 1 Job(s)
685668.1200000099;Busy 2 Job(s)
685844.2400000094;Busy 1 Job(s)
685844.2400000094;Busy 2 Job(s)
685850.7800000099;Busy 1 Job(s)
685850.7800000099;Busy 2 Job(s)
686030.2700000094;Busy 1 Job(s)
686030.2700000094;Busy 2 Job(s)
686033.44000001;Busy 1 Job(s)
686033.44000001;Busy 2 Job(s)
686212.9300000095;Busy 1 Job(s)
686212.9300000095;Busy 2 Job(s)
686216.10000001;Busy 1 Job(s)
686216.10000001;Busy 2 Job(s)
686395.5900000095;Busy 1 Job(s)
686395.5900000095;Busy 2 Job(s)
686398.76000001;Busy 1 Job(s)
686398.76000001;Busy 2 Job(s)
686578.2500000095;Busy 1 Job(s)
686578.2500000095;Busy 2 Job(s)
686584.79000001;Busy 1 Job(s)
686584.79000001;Busy 2 Job(s)
686689.5500000096;Busy 1 Job(s)
686689.5500000096;Busy 2 Job(s)
686767.4500000101;Busy 1 Job(s)
686767.4500000101;Busy 2 Job(s)
686872.2100000096;Busy 1 Job(s)
686872.2100000096;Busy 2 Job(s)
686878.7500000101;Busy 1 Job(s)
686878.7500000101;Busy 2 Job(s)
686983.5100000097;Busy 1 Job(s)
686983.5100000097;Busy 2 Job(s)
686990.0500000102;Busy 1 Job(s)
686990.0500000102;Busy 2 Job(s)
687101.3500000102;Busy 1 Job(s)
687101.3500000102;Busy 2 Job(s)
687166.1700000097;Busy 1 Job(s)
687166.1700000097;Busy 2 Job(s)
687284.0100000103;Busy 1 Job(s)
687284.0100000103;Busy 2 Job(s)
687352.2000000097;Busy 1 Job(s)
687352.2000000097;Busy 2 Job(s)
687439.2400000102;Busy 1 Job(s)
687439.2400000102;Busy 2 Job(s)
687538.2300000098;Busy 1 Job(s)
687538.2300000098;Busy 2 Job(s)
687621.9000000103;Busy 1 Job(s)
687621.9000000103;Busy 2 Job(s)
687649.5300000098;Busy 1 Job(s)
687649.5300000098;Busy 2 Job(s)
687777.1300000102;Busy 1 Job(s)
687777.1300000102;Busy 2 Job(s)
687835.5600000098;Busy 1 Job(s)
687835.5600000098;Busy 2 Job(s)
687946.8600000099;Busy 1 Job(s)
687946.8600000099;Busy 2 Job(s)
687959.7900000103;Busy 1 Job(s)
687959.7900000103;Busy 2 Job(s)
688115.0200000103;Busy 1 Job(s)
688115.0200000103;Busy 2 Job(s)
688129.5200000099;Busy 1 Job(s)
688129.5200000099;Busy 2 Job(s)
688297.6800000103;Busy 1 Job(s)
688297.6800000103;Busy 2 Job(s)
688312.18000001;Busy 1 Job(s)
688312.18000001;Busy 2 Job(s)
688386.1200000102;Busy 1 Job(s)
688386.1200000102;Busy 2 Job(s)
688494.84000001;Busy 1 Job(s)
688494.84000001;Busy 2 Job(s)
688572.1500000103;Busy 1 Job(s)
688572.1500000103;Busy 2 Job(s)
688680.87000001;Busy 1 Job(s)
688680.87000001;Busy 2 Job(s)
688683.4500000103;Busy 1 Job(s)
688683.4500000103;Busy 2 Job(s)
688794.7500000104;Busy 1 Job(s)
688794.7500000104;Busy 2 Job(s)
688863.53000001;Busy 1 Job(s)
688863.53000001;Busy 2 Job(s)
688949.9800000103;Busy 1 Job(s)
688949.9800000103;Busy 2 Job(s)
688974.8300000101;Busy 1 Job(s)
688974.8300000101;Busy 2 Job(s)
689132.6400000104;Busy 1 Job(s)
689132.6400000104;Busy 2 Job(s)
689160.8600000101;Busy 1 Job(s)
689160.8600000101;Busy 2 Job(s)
689221.0800000103;Busy 1 Job(s)
689221.0800000103;Busy 2 Job(s)
689272.1600000102;Busy 1 Job(s)
689272.1600000102;Busy 2 Job(s)
689403.7400000104;Busy 1 Job(s)
689403.7400000104;Busy 2 Job(s)
689458.1900000102;Busy 1 Job(s)
689458.1900000102;Busy 2 Job(s)
689515.0400000104;Busy 1 Job(s)
689515.0400000104;Busy 2 Job(s)
689603.4800000103;Busy 1 Job(s)
689603.4800000103;Busy 2 Job(s)
689630.9600000103;Busy 1 Job(s)
689630.9600000103;Busy 2 Job(s)
689644.2200000102;Busy 1 Job(s)
689644.2200000102;Busy 2 Job(s)
689816.9900000104;Busy 1 Job(s)
689816.9900000104;Busy 2 Job(s)
689826.8800000102;Busy 1 Job(s)
689826.8800000102;Busy 2 Job(s)
689928.2900000104;Busy 1 Job(s)
689928.2900000104;Busy 2 Job(s)
689982.1100000102;Busy 1 Job(s)
689982.1100000102;Busy 2 Job(s)
690110.9500000104;Busy 1 Job(s)
690110.9500000104;Busy 2 Job(s)
690164.7700000103;Busy 1 Job(s)
690164.7700000103;Busy 2 Job(s)
690222.2500000105;Busy 1 Job(s)
690222.2500000105;Busy 2 Job(s)
690249.7300000105;Busy 1 Job(s)
690249.7300000105;Busy 2 Job(s)
690276.0700000103;Busy 1 Job(s)
690276.0700000103;Busy 2 Job(s)
690361.0300000105;Busy 1 Job(s)
690361.0300000105;Busy 2 Job(s)
690462.1000000103;Busy 1 Job(s)
690462.1000000103;Busy 2 Job(s)
690516.2600000105;Busy 1 Job(s)
690516.2600000105;Busy 2 Job(s)
690644.7600000104;Busy 1 Job(s)
690644.7600000104;Busy 2 Job(s)
690698.9200000105;Busy 1 Job(s)
690698.9200000105;Busy 2 Job(s)
690827.4200000104;Busy 1 Job(s)
690827.4200000104;Busy 2 Job(s)
690854.9000000104;Busy 1 Job(s)
690854.9000000104;Busy 2 Job(s)
690884.9500000105;Busy 1 Job(s)
690884.9500000105;Busy 2 Job(s)
691037.5600000104;Busy 1 Job(s)
691037.5600000104;Busy 2 Job(s)
691067.6100000106;Busy 1 Job(s)
691067.6100000106;Busy 2 Job(s)
691178.9100000106;Busy 1 Job(s)
691178.9100000106;Busy 2 Job(s)
691220.2200000104;Busy 1 Job(s)
691220.2200000104;Busy 2 Job(s)
691331.5200000105;Busy 1 Job(s)
691331.5200000105;Busy 2 Job(s)
691364.9400000107;Busy 1 Job(s)
691364.9400000107;Busy 2 Job(s)
691442.8200000105;Busy 1 Job(s)
691442.8200000105;Busy 2 Job(s)
691476.2400000107;Busy 1 Job(s)
691476.2400000107;Busy 2 Job(s)
691554.1200000106;Busy 1 Job(s)
691554.1200000106;Busy 2 Job(s)
691631.4700000107;Busy 1 Job(s)
691631.4700000107;Busy 2 Job(s)
691736.7800000106;Busy 1 Job(s)
691736.7800000106;Busy 2 Job(s)
691742.7700000107;Busy 1 Job(s)
691742.7700000107;Busy 2 Job(s)
691848.0800000107;Busy 1 Job(s)
691848.0800000107;Busy 2 Job(s)
691854.0700000108;Busy 1 Job(s)
691854.0700000108;Busy 2 Job(s)
691936.5200000106;Busy 1 Job(s)
691936.5200000106;Busy 2 Job(s)
692040.1000000108;Busy 1 Job(s)
692040.1000000108;Busy 2 Job(s)
692119.1800000106;Busy 1 Job(s)
692119.1800000106;Busy 2 Job(s)
692226.1300000108;Busy 1 Job(s)
692226.1300000108;Busy 2 Job(s)
692274.4100000106;Busy 1 Job(s)
692274.4100000106;Busy 2 Job(s)
692381.3600000108;Busy 1 Job(s)
692381.3600000108;Busy 2 Job(s)
692457.0700000107;Busy 1 Job(s)
692457.0700000107;Busy 2 Job(s)
692492.6600000109;Busy 1 Job(s)
692492.6600000109;Busy 2 Job(s)
692639.7300000107;Busy 1 Job(s)
692639.7300000107;Busy 2 Job(s)
692678.6900000109;Busy 1 Job(s)
692678.6900000109;Busy 2 Job(s)
692822.3900000107;Busy 1 Job(s)
692822.3900000107;Busy 2 Job(s)
692864.7200000109;Busy 1 Job(s)
692864.7200000109;Busy 2 Job(s)
693005.0500000108;Busy 1 Job(s)
693005.0500000108;Busy 2 Job(s)
693047.380000011;Busy 1 Job(s)
693047.380000011;Busy 2 Job(s)
693116.3500000108;Busy 1 Job(s)
693116.3500000108;Busy 2 Job(s)
693202.6100000109;Busy 1 Job(s)
693202.6100000109;Busy 2 Job(s)
693302.3800000108;Busy 1 Job(s)
693302.3800000108;Busy 2 Job(s)
693385.270000011;Busy 1 Job(s)
693385.270000011;Busy 2 Job(s)
693488.4100000109;Busy 1 Job(s)
693488.4100000109;Busy 2 Job(s)
693567.930000011;Busy 1 Job(s)
693567.930000011;Busy 2 Job(s)
693599.7100000109;Busy 1 Job(s)
693599.7100000109;Busy 2 Job(s)
693679.230000011;Busy 1 Job(s)
693679.230000011;Busy 2 Job(s)
693782.3700000109;Busy 1 Job(s)
693782.3700000109;Busy 2 Job(s)
693834.460000011;Busy 1 Job(s)
693834.460000011;Busy 2 Job(s)
693922.900000011;Busy 1 Job(s)
693922.900000011;Busy 2 Job(s)
693968.400000011;Busy 1 Job(s)
693968.400000011;Busy 2 Job(s)
694108.930000011;Busy 1 Job(s)
694108.930000011;Busy 2 Job(s)
694151.060000011;Busy 1 Job(s)
694151.060000011;Busy 2 Job(s)
694220.230000011;Busy 1 Job(s)
694220.230000011;Busy 2 Job(s)
694331.5300000111;Busy 1 Job(s)
694331.5300000111;Busy 2 Job(s)
694333.720000011;Busy 1 Job(s)
694333.720000011;Busy 2 Job(s)
694514.1900000111;Busy 1 Job(s)
694514.1900000111;Busy 2 Job(s)
694519.7500000111;Busy 1 Job(s)
694519.7500000111;Busy 2 Job(s)
694547.230000011;Busy 1 Job(s)
694547.230000011;Busy 2 Job(s)
694700.2200000111;Busy 1 Job(s)
694700.2200000111;Busy 2 Job(s)
694733.2600000111;Busy 1 Job(s)
694733.2600000111;Busy 2 Job(s)
694760.740000011;Busy 1 Job(s)
694760.740000011;Busy 2 Job(s)
694882.8800000112;Busy 1 Job(s)
694882.8800000112;Busy 2 Job(s)
694946.7700000111;Busy 1 Job(s)
694946.7700000111;Busy 2 Job(s)
695058.0700000111;Busy 1 Job(s)
695058.0700000111;Busy 2 Job(s)
695068.9100000112;Busy 1 Job(s)
695068.9100000112;Busy 2 Job(s)
695113.5100000112;Busy 1 Job(s)
695113.5100000112;Busy 2 Job(s)
695240.7300000112;Busy 1 Job(s)
695240.7300000112;Busy 2 Job(s)
695268.7400000112;Busy 1 Job(s)
695268.7400000112;Busy 2 Job(s)
695329.1700000111;Busy 1 Job(s)
695329.1700000111;Busy 2 Job(s)
695380.0400000112;Busy 1 Job(s)
695380.0400000112;Busy 2 Job(s)
695440.4700000111;Busy 1 Job(s)
695440.4700000111;Busy 2 Job(s)
695551.7700000112;Busy 1 Job(s)
695551.7700000112;Busy 2 Job(s)
695566.0700000112;Busy 1 Job(s)
695566.0700000112;Busy 2 Job(s)
695721.3000000112;Busy 1 Job(s)
695721.3000000112;Busy 2 Job(s)
695737.8000000112;Busy 1 Job(s)
695737.8000000112;Busy 2 Job(s)
695832.6000000113;Busy 1 Job(s)
695832.6000000113;Busy 2 Job(s)
695849.1000000113;Busy 1 Job(s)
695849.1000000113;Busy 2 Job(s)
696015.2600000113;Busy 1 Job(s)
696015.2600000113;Busy 2 Job(s)
696031.7600000113;Busy 1 Job(s)
696031.7600000113;Busy 2 Job(s)
696197.9200000113;Busy 1 Job(s)
696197.9200000113;Busy 2 Job(s)
696214.4200000113;Busy 1 Job(s)
696214.4200000113;Busy 2 Job(s)
696325.7200000114;Busy 1 Job(s)
696325.7200000114;Busy 2 Job(s)
696383.9500000114;Busy 1 Job(s)
696383.9500000114;Busy 2 Job(s)
696437.0200000114;Busy 1 Job(s)
696437.0200000114;Busy 2 Job(s)
696569.9800000114;Busy 1 Job(s)
696569.9800000114;Busy 2 Job(s)
696592.2500000114;Busy 1 Job(s)
696592.2500000114;Busy 2 Job(s)
696619.7300000114;Busy 1 Job(s)
696619.7300000114;Busy 2 Job(s)
696752.6400000114;Busy 1 Job(s)
696752.6400000114;Busy 2 Job(s)
696802.3900000114;Busy 1 Job(s)
696802.3900000114;Busy 2 Job(s)
696913.6900000115;Busy 1 Job(s)
696913.6900000115;Busy 2 Job(s)
696938.6700000115;Busy 1 Job(s)
696938.6700000115;Busy 2 Job(s)
697093.9000000114;Busy 1 Job(s)
697093.9000000114;Busy 2 Job(s)
697096.3500000115;Busy 1 Job(s)
697096.3500000115;Busy 2 Job(s)
697138.5000000114;Busy 1 Job(s)
697138.5000000114;Busy 2 Job(s)
697207.6500000115;Busy 1 Job(s)
697207.6500000115;Busy 2 Job(s)
697249.8000000115;Busy 1 Job(s)
697249.8000000115;Busy 2 Job(s)
697390.3100000116;Busy 1 Job(s)
697390.3100000116;Busy 2 Job(s)
697432.4600000115;Busy 1 Job(s)
697432.4600000115;Busy 2 Job(s)
697576.3400000116;Busy 1 Job(s)
697576.3400000116;Busy 2 Job(s)
697615.1200000115;Busy 1 Job(s)
697615.1200000115;Busy 2 Job(s)
697762.3700000116;Busy 1 Job(s)
697762.3700000116;Busy 2 Job(s)
697770.3500000115;Busy 1 Job(s)
697770.3500000115;Busy 2 Job(s)
697789.8500000116;Busy 1 Job(s)
697789.8500000116;Busy 2 Job(s)
697953.0100000115;Busy 1 Job(s)
697953.0100000115;Busy 2 Job(s)
697972.5100000117;Busy 1 Job(s)
697972.5100000117;Busy 2 Job(s)
698139.0400000116;Busy 1 Job(s)
698139.0400000116;Busy 2 Job(s)
698158.5400000117;Busy 1 Job(s)
698158.5400000117;Busy 2 Job(s)
698321.7000000116;Busy 1 Job(s)
698321.7000000116;Busy 2 Job(s)
698341.2000000117;Busy 1 Job(s)
698341.2000000117;Busy 2 Job(s)
698476.9300000116;Busy 1 Job(s)
698476.9300000116;Busy 2 Job(s)
698523.8600000117;Busy 1 Job(s)
698523.8600000117;Busy 2 Job(s)
698588.2300000116;Busy 1 Job(s)
698588.2300000116;Busy 2 Job(s)
698706.5200000118;Busy 1 Job(s)
698706.5200000118;Busy 2 Job(s)
698743.4600000116;Busy 1 Job(s)
698743.4600000116;Busy 2 Job(s)
698817.8200000118;Busy 1 Job(s)
698817.8200000118;Busy 2 Job(s)
698906.2600000118;Busy 1 Job(s)
698906.2600000118;Busy 2 Job(s)
698929.4900000116;Busy 1 Job(s)
698929.4900000116;Busy 2 Job(s)
