Event Time;State
694687.5199999793;Busy 2 Job(s)
694728.989999982;Busy 1 Job(s)
694728.989999982;Busy 2 Job(s)
694880.149999982;Busy 1 Job(s)
694880.149999982;Busy 2 Job(s)
694962.1599999794;Busy 1 Job(s)
694962.1599999794;Busy 2 Job(s)
694991.449999982;Busy 1 Job(s)
694991.449999982;Busy 2 Job(s)
695130.6099999794;Busy 1 Job(s)
695130.6099999794;Busy 2 Job(s)
695166.839999982;Busy 1 Job(s)
695166.839999982;Busy 2 Job(s)
695309.6399999821;Busy 1 Job(s)
695309.6399999821;Busy 2 Job(s)
695325.9899999794;Busy 1 Job(s)
695325.9899999794;Busy 2 Job(s)
695439.1699999794;Busy 1 Job(s)
695439.1699999794;Busy 2 Job(s)
695523.7999999821;Busy 1 Job(s)
695523.7999999821;Busy 2 Job(s)
695658.5799999795;Busy 1 Job(s)
695658.5799999795;Busy 2 Job(s)
695706.4599999822;Busy 1 Job(s)
695706.4599999822;Busy 2 Job(s)
695857.6199999822;Busy 1 Job(s)
695857.6199999822;Busy 2 Job(s)
695938.1299999795;Busy 1 Job(s)
695938.1299999795;Busy 2 Job(s)
696043.6499999822;Busy 1 Job(s)
696043.6499999822;Busy 2 Job(s)
696169.3899999795;Busy 1 Job(s)
696169.3899999795;Busy 2 Job(s)
696198.8799999822;Busy 1 Job(s)
696198.8799999822;Busy 2 Job(s)
696377.5299999795;Busy 1 Job(s)
696377.5299999795;Busy 2 Job(s)
696409.9799999822;Busy 1 Job(s)
696409.9799999822;Busy 2 Job(s)
696551.3999999794;Busy 1 Job(s)
696551.3999999794;Busy 2 Job(s)
696552.7799999822;Busy 1 Job(s)
696552.7799999822;Busy 2 Job(s)
696686.1899999822;Busy 1 Job(s)
696686.1899999822;Busy 2 Job(s)
696763.8699999794;Busy 1 Job(s)
696763.8699999794;Busy 2 Job(s)
696771.9399999793;Busy 1 Job(s)
696771.9399999793;Busy 2 Job(s)
696891.9899999823;Busy 1 Job(s)
696891.9899999823;Busy 2 Job(s)
696892.1399999793;Busy 1 Job(s)
696892.1399999793;Busy 2 Job(s)
697074.6499999823;Busy 1 Job(s)
697074.6499999823;Busy 2 Job(s)
697082.7199999823;Busy 1 Job(s)
697082.7199999823;Busy 2 Job(s)
697116.6899999792;Busy 1 Job(s)
697116.6899999792;Busy 2 Job(s)
697288.9099999823;Busy 1 Job(s)
697288.9099999823;Busy 2 Job(s)
697347.9499999792;Busy 1 Job(s)
697347.9499999792;Busy 2 Job(s)
697444.1399999823;Busy 1 Job(s)
697444.1399999823;Busy 2 Job(s)
697577.7899999792;Busy 1 Job(s)
697577.7899999792;Busy 2 Job(s)
697630.1699999823;Busy 1 Job(s)
697630.1699999823;Busy 2 Job(s)
697734.3199999792;Busy 1 Job(s)
697734.3199999792;Busy 2 Job(s)
697816.1999999824;Busy 1 Job(s)
697816.1999999824;Busy 2 Job(s)
697927.8399999791;Busy 1 Job(s)
697927.8399999791;Busy 2 Job(s)
697998.8599999824;Busy 1 Job(s)
697998.8599999824;Busy 2 Job(s)
698081.4099999792;Busy 1 Job(s)
698081.4099999792;Busy 2 Job(s)
698181.5199999824;Busy 1 Job(s)
698181.5199999824;Busy 2 Job(s)
698292.8199999825;Busy 1 Job(s)
698292.8199999825;Busy 2 Job(s)
698297.4499999792;Busy 1 Job(s)
698297.4499999792;Busy 2 Job(s)
698435.6199999825;Busy 1 Job(s)
698435.6199999825;Busy 2 Job(s)
698495.2099999792;Busy 1 Job(s)
698495.2099999792;Busy 2 Job(s)
698590.8499999825;Busy 1 Job(s)
698590.8499999825;Busy 2 Job(s)
698702.1499999826;Busy 1 Job(s)
698702.1499999826;Busy 2 Job(s)
698723.5099999793;Busy 1 Job(s)
698723.5099999793;Busy 2 Job(s)
698761.1299999825;Busy 1 Job(s)
698761.1299999825;Busy 2 Job(s)
698881.8399999792;Busy 1 Job(s)
698881.8399999792;Busy 2 Job(s)
698915.6599999826;Busy 1 Job(s)
698915.6599999826;Busy 2 Job(s)
699071.2899999792;Busy 1 Job(s)
699071.2899999792;Busy 2 Job(s)
699133.1899999826;Busy 1 Job(s)
699133.1899999826;Busy 2 Job(s)
699288.4199999826;Busy 1 Job(s)
699288.4199999826;Busy 2 Job(s)
699299.1799999792;Busy 1 Job(s)
699299.1799999792;Busy 2 Job(s)
699421.2499999793;Busy 1 Job(s)
699421.2499999793;Busy 2 Job(s)
699502.5799999826;Busy 1 Job(s)
699502.5799999826;Busy 2 Job(s)
699565.9299999793;Busy 1 Job(s)
699565.9299999793;Busy 2 Job(s)
699667.5899999792;Busy 1 Job(s)
699667.5899999792;Busy 2 Job(s)
699688.6099999826;Busy 1 Job(s)
699688.6099999826;Busy 2 Job(s)
699878.6899999792;Busy 1 Job(s)
699878.6899999792;Busy 2 Job(s)
699890.6699999827;Busy 1 Job(s)
699890.6699999827;Busy 2 Job(s)
700089.7899999792;Busy 1 Job(s)
700089.7899999792;Busy 2 Job(s)
700101.7699999827;Busy 1 Job(s)
700101.7699999827;Busy 2 Job(s)
700297.5199999792;Busy 1 Job(s)
700297.5199999792;Busy 2 Job(s)
700309.4999999827;Busy 1 Job(s)
700309.4999999827;Busy 2 Job(s)
700484.8899999827;Busy 1 Job(s)
700484.8899999827;Busy 2 Job(s)
700500.3399999792;Busy 1 Job(s)
700500.3399999792;Busy 2 Job(s)
700622.4099999793;Busy 1 Job(s)
700622.4099999793;Busy 2 Job(s)
700699.0499999827;Busy 1 Job(s)
700699.0499999827;Busy 2 Job(s)
700811.0199999793;Busy 1 Job(s)
700811.0199999793;Busy 2 Job(s)
700854.2799999827;Busy 1 Job(s)
700854.2799999827;Busy 2 Job(s)
700935.0399999793;Busy 1 Job(s)
700935.0399999793;Busy 2 Job(s)
701068.4399999827;Busy 1 Job(s)
701068.4399999827;Busy 2 Job(s)
701151.0799999794;Busy 1 Job(s)
701151.0799999794;Busy 2 Job(s)
701179.7399999828;Busy 1 Job(s)
701179.7399999828;Busy 2 Job(s)
701275.5999999794;Busy 1 Job(s)
701275.5999999794;Busy 2 Job(s)
701288.3399999827;Busy 1 Job(s)
701288.3399999827;Busy 2 Job(s)
701474.2899999794;Busy 1 Job(s)
701474.2899999794;Busy 2 Job(s)
701484.2199999827;Busy 1 Job(s)
701484.2199999827;Busy 2 Job(s)
701615.6799999828;Busy 1 Job(s)
701615.6799999828;Busy 2 Job(s)
701690.3299999795;Busy 1 Job(s)
701690.3299999795;Busy 2 Job(s)
701798.3399999829;Busy 1 Job(s)
701798.3399999829;Busy 2 Job(s)
701798.9299999794;Busy 1 Job(s)
701798.9299999794;Busy 2 Job(s)
701989.6499999795;Busy 1 Job(s)
701989.6499999795;Busy 2 Job(s)
702015.8699999829;Busy 1 Job(s)
702015.8699999829;Busy 2 Job(s)
702169.9499999795;Busy 1 Job(s)
702169.9499999795;Busy 2 Job(s)
702223.5999999829;Busy 1 Job(s)
702223.5999999829;Busy 2 Job(s)
702394.8799999795;Busy 1 Job(s)
702394.8799999795;Busy 2 Job(s)
702406.2599999829;Busy 1 Job(s)
702406.2599999829;Busy 2 Job(s)
702570.2699999795;Busy 1 Job(s)
702570.2699999795;Busy 2 Job(s)
702612.449999983;Busy 1 Job(s)
702612.449999983;Busy 2 Job(s)
702768.6099999795;Busy 1 Job(s)
702768.6099999795;Busy 2 Job(s)
702829.979999983;Busy 1 Job(s)
702829.979999983;Busy 2 Job(s)
702996.4999999795;Busy 1 Job(s)
702996.4999999795;Busy 2 Job(s)
703012.639999983;Busy 1 Job(s)
703012.639999983;Busy 2 Job(s)
703121.239999983;Busy 1 Job(s)
703121.239999983;Busy 2 Job(s)
703215.3499999796;Busy 1 Job(s)
703215.3499999796;Busy 2 Job(s)
703303.899999983;Busy 1 Job(s)
703303.899999983;Busy 2 Job(s)
703438.3299999797;Busy 1 Job(s)
703438.3299999797;Busy 2 Job(s)
703459.129999983;Busy 1 Job(s)
703459.129999983;Busy 2 Job(s)
703646.4699999797;Busy 1 Job(s)
703646.4699999797;Busy 2 Job(s)
703665.3199999831;Busy 1 Job(s)
703665.3199999831;Busy 2 Job(s)
703854.1999999797;Busy 1 Job(s)
703854.1999999797;Busy 2 Job(s)
703876.419999983;Busy 1 Job(s)
703876.419999983;Busy 2 Job(s)
704065.2999999797;Busy 1 Job(s)
704065.2999999797;Busy 2 Job(s)
704079.2399999831;Busy 1 Job(s)
704079.2399999831;Busy 2 Job(s)
704268.1199999797;Busy 1 Job(s)
704268.1199999797;Busy 2 Job(s)
704286.9699999831;Busy 1 Job(s)
704286.9699999831;Busy 2 Job(s)
704443.5099999798;Busy 1 Job(s)
704443.5099999798;Busy 2 Job(s)
704493.1599999832;Busy 1 Job(s)
704493.1599999832;Busy 2 Job(s)
704572.9599999832;Busy 1 Job(s)
704572.9599999832;Busy 2 Job(s)
704661.3999999831;Busy 1 Job(s)
704661.3999999831;Busy 2 Job(s)
704734.0999999797;Busy 1 Job(s)
704734.0999999797;Busy 2 Job(s)
704772.6999999832;Busy 1 Job(s)
704772.6999999832;Busy 2 Job(s)
704927.2299999832;Busy 1 Job(s)
704927.2299999832;Busy 2 Job(s)
705006.7099999797;Busy 1 Job(s)
705006.7099999797;Busy 2 Job(s)
705082.4599999832;Busy 1 Job(s)
705082.4599999832;Busy 2 Job(s)
705231.6399999798;Busy 1 Job(s)
705231.6399999798;Busy 2 Job(s)
705268.4899999832;Busy 1 Job(s)
705268.4899999832;Busy 2 Job(s)
705428.0299999798;Busy 1 Job(s)
705428.0299999798;Busy 2 Job(s)
705482.6499999833;Busy 1 Job(s)
705482.6499999833;Busy 2 Job(s)
705651.0099999799;Busy 1 Job(s)
705651.0099999799;Busy 2 Job(s)
705665.3099999833;Busy 1 Job(s)
705665.3099999833;Busy 2 Job(s)
705782.46999998;Busy 1 Job(s)
705782.46999998;Busy 2 Job(s)
705868.1299999834;Busy 1 Job(s)
705868.1299999834;Busy 2 Job(s)
705927.14999998;Busy 1 Job(s)
705927.14999998;Busy 2 Job(s)
705979.4299999834;Busy 1 Job(s)
705979.4299999834;Busy 2 Job(s)
706134.6599999834;Busy 1 Job(s)
706134.6599999834;Busy 2 Job(s)
706139.61999998;Busy 1 Job(s)
706139.61999998;Busy 2 Job(s)
706341.3299999799;Busy 1 Job(s)
706341.3299999799;Busy 2 Job(s)
706352.1899999834;Busy 1 Job(s)
706352.1899999834;Busy 2 Job(s)
706477.6999999799;Busy 1 Job(s)
706477.6999999799;Busy 2 Job(s)
706563.2899999834;Busy 1 Job(s)
706563.2899999834;Busy 2 Job(s)
706698.6499999799;Busy 1 Job(s)
706698.6499999799;Busy 2 Job(s)
706745.9499999834;Busy 1 Job(s)
706745.9499999834;Busy 2 Job(s)
706900.4799999835;Busy 1 Job(s)
706900.4799999835;Busy 2 Job(s)
706978.1999999799;Busy 1 Job(s)
706978.1999999799;Busy 2 Job(s)
707055.7099999834;Busy 1 Job(s)
707055.7099999834;Busy 2 Job(s)
707203.12999998;Busy 1 Job(s)
707203.12999998;Busy 2 Job(s)
707238.3699999835;Busy 1 Job(s)
707238.3699999835;Busy 2 Job(s)
707397.9799999801;Busy 1 Job(s)
707397.9799999801;Busy 2 Job(s)
707452.5299999835;Busy 1 Job(s)
707452.5299999835;Busy 2 Job(s)
707607.0599999835;Busy 1 Job(s)
707607.0599999835;Busy 2 Job(s)
707682.43999998;Busy 1 Job(s)
707682.43999998;Busy 2 Job(s)
707793.0899999836;Busy 1 Job(s)
707793.0899999836;Busy 2 Job(s)
707882.89999998;Busy 1 Job(s)
707882.89999998;Busy 2 Job(s)
707975.7499999836;Busy 1 Job(s)
707975.7499999836;Busy 2 Job(s)
708003.2299999836;Busy 1 Job(s)
708003.2299999836;Busy 2 Job(s)
708094.7599999836;Busy 1 Job(s)
708094.7599999836;Busy 2 Job(s)
708236.13999998;Busy 1 Job(s)
708236.13999998;Busy 2 Job(s)
708249.9899999836;Busy 1 Job(s)
708249.9899999836;Busy 2 Job(s)
708346.6899999799;Busy 1 Job(s)
708346.6899999799;Busy 2 Job(s)
708381.4499999837;Busy 1 Job(s)
708381.4499999837;Busy 2 Job(s)
708505.1799999836;Busy 1 Job(s)
708505.1799999836;Busy 2 Job(s)
708615.5799999799;Busy 1 Job(s)
708615.5799999799;Busy 2 Job(s)
708691.2099999837;Busy 1 Job(s)
708691.2099999837;Busy 2 Job(s)
708848.3799999799;Busy 1 Job(s)
708848.3799999799;Busy 2 Job(s)
708873.8699999837;Busy 1 Job(s)
708873.8699999837;Busy 2 Job(s)
708956.9799999798;Busy 1 Job(s)
708956.9799999798;Busy 2 Job(s)
709076.6899999838;Busy 1 Job(s)
709076.6899999838;Busy 2 Job(s)
709175.8299999799;Busy 1 Job(s)
709175.8299999799;Busy 2 Job(s)
709259.3499999838;Busy 1 Job(s)
709259.3499999838;Busy 2 Job(s)
709327.44999998;Busy 1 Job(s)
709327.44999998;Busy 2 Job(s)
709370.6499999838;Busy 1 Job(s)
709370.6499999838;Busy 2 Job(s)
709496.68999998;Busy 1 Job(s)
709496.68999998;Busy 2 Job(s)
709521.8099999839;Busy 1 Job(s)
709521.8099999839;Busy 2 Job(s)
709699.5099999801;Busy 1 Job(s)
709699.5099999801;Busy 2 Job(s)
709717.6899999839;Busy 1 Job(s)
709717.6899999839;Busy 2 Job(s)
709830.9699999802;Busy 1 Job(s)
709830.9699999802;Busy 2 Job(s)
709923.8799999839;Busy 1 Job(s)
709923.8799999839;Busy 2 Job(s)
710024.4899999801;Busy 1 Job(s)
710024.4899999801;Busy 2 Job(s)
710109.909999984;Busy 1 Job(s)
710109.909999984;Busy 2 Job(s)
710254.32999998;Busy 1 Job(s)
710254.32999998;Busy 2 Job(s)
710295.939999984;Busy 1 Job(s)
710295.939999984;Busy 2 Job(s)
710450.7199999801;Busy 1 Job(s)
710450.7199999801;Busy 2 Job(s)
710510.099999984;Busy 1 Job(s)
710510.099999984;Busy 2 Job(s)
710602.3399999802;Busy 1 Job(s)
710602.3399999802;Busy 2 Job(s)
710665.329999984;Busy 1 Job(s)
710665.329999984;Busy 2 Job(s)
710820.3299999802;Busy 1 Job(s)
710820.3299999802;Busy 2 Job(s)
710847.989999984;Busy 1 Job(s)
710847.989999984;Busy 2 Job(s)
711026.5199999802;Busy 1 Job(s)
711026.5199999802;Busy 2 Job(s)
711054.1799999841;Busy 1 Job(s)
711054.1799999841;Busy 2 Job(s)
711237.6199999802;Busy 1 Job(s)
711237.6199999802;Busy 2 Job(s)
711265.2799999841;Busy 1 Job(s)
711265.2799999841;Busy 2 Job(s)
711417.9199999801;Busy 1 Job(s)
711417.9199999801;Busy 2 Job(s)
711445.579999984;Busy 1 Job(s)
711445.579999984;Busy 2 Job(s)
711551.3299999802;Busy 1 Job(s)
711551.3299999802;Busy 2 Job(s)
711653.719999984;Busy 1 Job(s)
711653.719999984;Busy 2 Job(s)
711765.0199999841;Busy 1 Job(s)
711765.0199999841;Busy 2 Job(s)
711772.2799999801;Busy 1 Job(s)
711772.2799999801;Busy 2 Job(s)
711960.1899999802;Busy 1 Job(s)
711960.1899999802;Busy 2 Job(s)
711982.5499999841;Busy 1 Job(s)
711982.5499999841;Busy 2 Job(s)
712167.9199999801;Busy 1 Job(s)
712167.9199999801;Busy 2 Job(s)
712190.2799999841;Busy 1 Job(s)
712190.2799999841;Busy 2 Job(s)
712210.4399999841;Busy 1 Job(s)
712210.4399999841;Busy 2 Job(s)
712393.0999999841;Busy 1 Job(s)
712393.0999999841;Busy 2 Job(s)
712410.3299999802;Busy 1 Job(s)
712410.3299999802;Busy 2 Job(s)
712610.0899999802;Busy 1 Job(s)
712610.0899999802;Busy 2 Job(s)
712610.6299999842;Busy 1 Job(s)
712610.6299999842;Busy 2 Job(s)
712746.9999999842;Busy 1 Job(s)
712746.9999999842;Busy 2 Job(s)
712831.0399999801;Busy 1 Job(s)
712831.0399999801;Busy 2 Job(s)
712858.2999999842;Busy 1 Job(s)
712858.2999999842;Busy 2 Job(s)
713026.9199999801;Busy 1 Job(s)
713026.9199999801;Busy 2 Job(s)
713033.6899999842;Busy 1 Job(s)
713033.6899999842;Busy 2 Job(s)
713235.0599999801;Busy 1 Job(s)
713235.0599999801;Busy 2 Job(s)
713236.5099999843;Busy 1 Job(s)
713236.5099999843;Busy 2 Job(s)
713410.4499999802;Busy 1 Job(s)
713410.4499999802;Busy 2 Job(s)
713444.2399999843;Busy 1 Job(s)
713444.2399999843;Busy 2 Job(s)
713607.2499999802;Busy 1 Job(s)
713607.2499999802;Busy 2 Job(s)
713658.3999999843;Busy 1 Job(s)
713658.3999999843;Busy 2 Job(s)
713809.5599999843;Busy 1 Job(s)
713809.5599999843;Busy 2 Job(s)
713886.7999999803;Busy 1 Job(s)
713886.7999999803;Busy 2 Job(s)
713920.8599999844;Busy 1 Job(s)
713920.8599999844;Busy 2 Job(s)
714072.0199999844;Busy 1 Job(s)
714072.0199999844;Busy 2 Job(s)
714157.8699999803;Busy 1 Job(s)
714157.8699999803;Busy 2 Job(s)
714258.0499999844;Busy 1 Job(s)
714258.0499999844;Busy 2 Job(s)
714363.2399999802;Busy 1 Job(s)
714363.2399999802;Busy 2 Job(s)
714413.2799999844;Busy 1 Job(s)
714413.2799999844;Busy 2 Job(s)
714470.2199999844;Busy 1 Job(s)
714470.2199999844;Busy 2 Job(s)
714637.6499999802;Busy 1 Job(s)
714637.6499999802;Busy 2 Job(s)
714656.2499999844;Busy 1 Job(s)
714656.2499999844;Busy 2 Job(s)
714774.0199999802;Busy 1 Job(s)
714774.0199999802;Busy 2 Job(s)
714859.0699999845;Busy 1 Job(s)
714859.0699999845;Busy 2 Job(s)
714918.6999999803;Busy 1 Job(s)
714918.6999999803;Busy 2 Job(s)
715041.7299999845;Busy 1 Job(s)
715041.7299999845;Busy 2 Job(s)
715043.2199999803;Busy 1 Job(s)
715043.2199999803;Busy 2 Job(s)
715196.9599999845;Busy 1 Job(s)
715196.9599999845;Busy 2 Job(s)
715281.3699999803;Busy 1 Job(s)
715281.3699999803;Busy 2 Job(s)
715379.6199999845;Busy 1 Job(s)
715379.6199999845;Busy 2 Job(s)
715507.7199999804;Busy 1 Job(s)
715507.7199999804;Busy 2 Job(s)
715565.6499999845;Busy 1 Job(s)
715565.6499999845;Busy 2 Job(s)
715669.1599999804;Busy 1 Job(s)
715669.1599999804;Busy 2 Job(s)
715676.9499999846;Busy 1 Job(s)
715676.9499999846;Busy 2 Job(s)
715868.4099999804;Busy 1 Job(s)
715868.4099999804;Busy 2 Job(s)
715876.1999999846;Busy 1 Job(s)
715876.1999999846;Busy 2 Job(s)
716079.5099999803;Busy 1 Job(s)
716079.5099999803;Busy 2 Job(s)
716083.9299999846;Busy 1 Job(s)
716083.9299999846;Busy 2 Job(s)
716210.9699999804;Busy 1 Job(s)
716210.9699999804;Busy 2 Job(s)
716220.2999999846;Busy 1 Job(s)
716220.2999999846;Busy 2 Job(s)
716388.7499999845;Busy 1 Job(s)
716388.7499999845;Busy 2 Job(s)
716410.2199999804;Busy 1 Job(s)
716410.2199999804;Busy 2 Job(s)
716556.0599999804;Busy 1 Job(s)
716556.0599999804;Busy 2 Job(s)
716627.9799999845;Busy 1 Job(s)
716627.9799999845;Busy 2 Job(s)
716709.6299999804;Busy 1 Job(s)
716709.6299999804;Busy 2 Job(s)
716737.1099999804;Busy 1 Job(s)
716737.1099999804;Busy 2 Job(s)
716819.0999999804;Busy 1 Job(s)
716819.0999999804;Busy 2 Job(s)
716842.4199999844;Busy 1 Job(s)
716842.4199999844;Busy 2 Job(s)
717017.7899999805;Busy 1 Job(s)
717017.7899999805;Busy 2 Job(s)
717053.5199999844;Busy 1 Job(s)
717053.5199999844;Busy 2 Job(s)
717214.1799999805;Busy 1 Job(s)
717214.1799999805;Busy 2 Job(s)
717271.0499999844;Busy 1 Job(s)
717271.0499999844;Busy 2 Job(s)
717370.7099999805;Busy 1 Job(s)
717370.7099999805;Busy 2 Job(s)
717382.3499999845;Busy 1 Job(s)
717382.3499999845;Busy 2 Job(s)
717569.9599999805;Busy 1 Job(s)
717569.9599999805;Busy 2 Job(s)
717581.5999999845;Busy 1 Job(s)
717581.5999999845;Busy 2 Job(s)
717777.6899999805;Busy 1 Job(s)
717777.6899999805;Busy 2 Job(s)
717792.6999999845;Busy 1 Job(s)
717792.6999999845;Busy 2 Job(s)
717968.0899999845;Busy 1 Job(s)
717968.0899999845;Busy 2 Job(s)
717985.4199999805;Busy 1 Job(s)
717985.4199999805;Busy 2 Job(s)
718107.4899999805;Busy 1 Job(s)
718107.4899999805;Busy 2 Job(s)
718185.6199999845;Busy 1 Job(s)
718185.6199999845;Busy 2 Job(s)
718331.8099999805;Busy 1 Job(s)
718331.8099999805;Busy 2 Job(s)
718340.8499999845;Busy 1 Job(s)
718340.8499999845;Busy 2 Job(s)
718536.5799999805;Busy 1 Job(s)
718536.5799999805;Busy 2 Job(s)
718548.5799999845;Busy 1 Job(s)
718548.5799999845;Busy 2 Job(s)
718739.3999999806;Busy 1 Job(s)
718739.3999999806;Busy 2 Job(s)
718751.3999999845;Busy 1 Job(s)
718751.3999999845;Busy 2 Job(s)
718926.7899999846;Busy 1 Job(s)
718926.7899999846;Busy 2 Job(s)
718942.2199999806;Busy 1 Job(s)
718942.2199999806;Busy 2 Job(s)
718997.5899999806;Busy 1 Job(s)
718997.5899999806;Busy 2 Job(s)
719144.3199999846;Busy 1 Job(s)
719144.3199999846;Busy 2 Job(s)
719220.0799999806;Busy 1 Job(s)
719220.0799999806;Busy 2 Job(s)
719330.3499999846;Busy 1 Job(s)
719330.3499999846;Busy 2 Job(s)
719452.8799999806;Busy 1 Job(s)
719452.8799999806;Busy 2 Job(s)
719485.5799999846;Busy 1 Job(s)
719485.5799999846;Busy 2 Job(s)
719628.3799999846;Busy 1 Job(s)
719628.3799999846;Busy 2 Job(s)
719649.6799999806;Busy 1 Job(s)
719649.6799999806;Busy 2 Job(s)
719811.6999999805;Busy 1 Job(s)
719811.6999999805;Busy 2 Job(s)
719842.5399999847;Busy 1 Job(s)
719842.5399999847;Busy 2 Job(s)
720014.5199999806;Busy 1 Job(s)
720014.5199999806;Busy 2 Job(s)
720050.6799999847;Busy 1 Job(s)
720050.6799999847;Busy 2 Job(s)
720139.5499999806;Busy 1 Job(s)
720139.5499999806;Busy 2 Job(s)
720264.8399999847;Busy 1 Job(s)
720264.8399999847;Busy 2 Job(s)
720355.5899999806;Busy 1 Job(s)
720355.5899999806;Busy 2 Job(s)
720376.1399999848;Busy 1 Job(s)
720376.1399999848;Busy 2 Job(s)
720554.8399999806;Busy 1 Job(s)
720554.8399999806;Busy 2 Job(s)
720578.9599999848;Busy 1 Job(s)
720578.9599999848;Busy 2 Job(s)
720761.0299999807;Busy 1 Job(s)
720761.0299999807;Busy 2 Job(s)
720790.0599999848;Busy 1 Job(s)
720790.0599999848;Busy 2 Job(s)
720897.3999999807;Busy 1 Job(s)
720897.3999999807;Busy 2 Job(s)
720926.4299999848;Busy 1 Job(s)
720926.4299999848;Busy 2 Job(s)
721021.9199999807;Busy 1 Job(s)
721021.9199999807;Busy 2 Job(s)
721125.6799999848;Busy 1 Job(s)
721125.6799999848;Busy 2 Job(s)
721215.4399999806;Busy 1 Job(s)
721215.4399999806;Busy 2 Job(s)
721236.9799999848;Busy 1 Job(s)
721236.9799999848;Busy 2 Job(s)
721339.9599999806;Busy 1 Job(s)
721339.9599999806;Busy 2 Job(s)
721441.7499999849;Busy 1 Job(s)
721441.7499999849;Busy 2 Job(s)
721553.0499999849;Busy 1 Job(s)
721553.0499999849;Busy 2 Job(s)
721559.3699999807;Busy 1 Job(s)
721559.3699999807;Busy 2 Job(s)
721677.4599999806;Busy 1 Job(s)
721677.4599999806;Busy 2 Job(s)
721770.5799999849;Busy 1 Job(s)
721770.5799999849;Busy 2 Job(s)
721779.1199999806;Busy 1 Job(s)
721779.1199999806;Busy 2 Job(s)
721900.0199999806;Busy 1 Job(s)
721900.0199999806;Busy 2 Job(s)
721957.3099999849;Busy 1 Job(s)
721957.3099999849;Busy 2 Job(s)
722118.0099999806;Busy 1 Job(s)
722118.0099999806;Busy 2 Job(s)
722139.969999985;Busy 1 Job(s)
722139.969999985;Busy 2 Job(s)
722271.429999985;Busy 1 Job(s)
722271.429999985;Busy 2 Job(s)
722337.4199999806;Busy 1 Job(s)
722337.4199999806;Busy 2 Job(s)
722382.7299999851;Busy 1 Job(s)
722382.7299999851;Busy 2 Job(s)
722462.5299999851;Busy 1 Job(s)
722462.5299999851;Busy 2 Job(s)
722490.0099999851;Busy 1 Job(s)
722490.0099999851;Busy 2 Job(s)
722615.1999999805;Busy 1 Job(s)
722615.1999999805;Busy 2 Job(s)
722676.0399999851;Busy 1 Job(s)
722676.0399999851;Busy 2 Job(s)
722787.3399999852;Busy 1 Job(s)
722787.3399999852;Busy 2 Job(s)
722861.2199999804;Busy 1 Job(s)
722861.2199999804;Busy 2 Job(s)
722898.6399999852;Busy 1 Job(s)
722898.6399999852;Busy 2 Job(s)
723022.3699999852;Busy 1 Job(s)
723022.3699999852;Busy 2 Job(s)
723134.2399999804;Busy 1 Job(s)
723134.2399999804;Busy 2 Job(s)
723208.3999999852;Busy 1 Job(s)
723208.3999999852;Busy 2 Job(s)
723367.0399999804;Busy 1 Job(s)
723367.0399999804;Busy 2 Job(s)
723394.4299999853;Busy 1 Job(s)
723394.4299999853;Busy 2 Job(s)
723503.0299999852;Busy 1 Job(s)
723503.0299999852;Busy 2 Job(s)
723563.3699999803;Busy 1 Job(s)
723563.3699999803;Busy 2 Job(s)
723658.2599999852;Busy 1 Job(s)
723658.2599999852;Busy 2 Job(s)
723790.2499999803;Busy 1 Job(s)
723790.2499999803;Busy 2 Job(s)
723840.9199999853;Busy 1 Job(s)
723840.9199999853;Busy 2 Job(s)
723995.4499999853;Busy 1 Job(s)
723995.4499999853;Busy 2 Job(s)
724069.7999999804;Busy 1 Job(s)
724069.7999999804;Busy 2 Job(s)
724097.2799999804;Busy 1 Job(s)
724097.2799999804;Busy 2 Job(s)
724117.4399999804;Busy 1 Job(s)
724117.4399999804;Busy 2 Job(s)
724293.9299999804;Busy 1 Job(s)
724293.9299999804;Busy 2 Job(s)
724324.2799999854;Busy 1 Job(s)
724324.2799999854;Busy 2 Job(s)
724474.2299999803;Busy 1 Job(s)
724474.2299999803;Busy 2 Job(s)
724535.3799999853;Busy 1 Job(s)
724535.3799999853;Busy 2 Job(s)
724704.0699999803;Busy 1 Job(s)
724704.0699999803;Busy 2 Job(s)
724721.4099999854;Busy 1 Job(s)
724721.4099999854;Busy 2 Job(s)
724840.4399999803;Busy 1 Job(s)
724840.4399999803;Busy 2 Job(s)
724852.8699999854;Busy 1 Job(s)
724852.8699999854;Busy 2 Job(s)
724942.0999999802;Busy 1 Job(s)
724942.0999999802;Busy 2 Job(s)
725048.7499999854;Busy 1 Job(s)
725048.7499999854;Busy 2 Job(s)
725133.5199999802;Busy 1 Job(s)
725133.5199999802;Busy 2 Job(s)
725231.4099999855;Busy 1 Job(s)
725231.4099999855;Busy 2 Job(s)
725342.7099999855;Busy 1 Job(s)
725342.7099999855;Busy 2 Job(s)
725358.4499999803;Busy 1 Job(s)
725358.4499999803;Busy 2 Job(s)
725546.3599999803;Busy 1 Job(s)
725546.3599999803;Busy 2 Job(s)
725556.8699999856;Busy 1 Job(s)
725556.8699999856;Busy 2 Job(s)
725749.1799999804;Busy 1 Job(s)
725749.1799999804;Busy 2 Job(s)
725767.9699999855;Busy 1 Job(s)
725767.9699999855;Busy 2 Job(s)
725899.4299999856;Busy 1 Job(s)
725899.4299999856;Busy 2 Job(s)
725973.4999999803;Busy 1 Job(s)
725973.4999999803;Busy 2 Job(s)
726054.6599999856;Busy 1 Job(s)
